id,Age
80097,18.049179584821225
80098,29.459011226566417
80099,53.394926934961866
80100,55.319521827129044
80101,28.18814575363899
80102,12.784200754343154
80103,11.644040910917479
80104,45.80328179380821
80105,69.49888933287592
80106,54.55152620017844
80107,37.21828100256026
80108,59.416929659554725
80109,19.676418733440865
80110,22.536624332816576
80111,61.56109762964657
80112,30.93356129768824
80113,37.01642140047532
80114,72.84314049015514
80115,48.10233596834203
80116,38.00268383407416
80117,34.95962299611252
80118,17.425008392586328
80119,40.2640247644436
80120,16.470787050152925
80121,29.516093937559152
80122,53.82504116908112
80123,22.277370104639754
80124,43.53306555782516
80125,52.92639064944058
80126,47.96829716037786
80127,45.68428957841796
80128,9.393332841554564
80129,40.58893857347063
80130,27.359663471637024
80131,42.466105714201746
80132,43.83617233779333
80133,43.472024180356726
80134,38.82791604426616
80135,74.44400737744931
80136,58.975118349517544
80137,58.44302599921035
80138,40.088253524067355
80139,45.16712930644304
80140,49.44703252402249
80141,54.69005995710988
80142,57.31887211733874
80143,14.649250903997526
80144,59.358268880671865
80145,25.102315219153915
80146,24.841165683530477
80147,38.22229280445794
80148,53.6437114813458
80149,76.674589263883
80150,32.258589195607755
80151,39.54688800906717
80152,60.49699330400825
80153,29.466416222229636
80154,48.11063352199353
80155,38.34180431965609
80156,74.30067477029519
80157,16.93786510142144
80158,19.306389072011207
80159,67.00500370632454
80160,20.154980223397967
80161,62.12733693109524
80162,55.3838943703985
80163,49.95746493035395
80164,11.060289949179626
80165,46.542163529580954
80166,24.870549133654826
80167,45.91305797547763
80168,34.42641581582538
80169,56.632035919206686
80170,65.63874255525991
80171,43.048503640062364
80172,7.941480622703934
80173,41.76464882688375
80174,30.242661593357077
80175,65.70835092075927
80176,53.69424813087913
80177,32.23602014135493
80178,62.76021137328965
80179,29.2806691212411
80180,54.8495839355596
80181,8.872217894839622
80182,31.056439618347813
80183,46.10713208281696
80184,41.43688413738363
80185,14.783338196879793
80186,46.725438997055576
80187,10.947952506381425
80188,54.046090859379994
80189,62.25028014025865
80190,50.86712596874679
80191,27.265494619967836
80192,13.21311273280773
80193,13.17795650911939
80194,7.0284212086388935
80195,47.53480596416997
80196,56.07870653535551
80197,19.408456627643
80198,27.483126587643103
80199,29.198603215579233
80200,72.0930922141677
80201,30.466501394899506
80202,11.919982852905218
80203,56.100368231215825
80204,50.92481095198765
80205,66.83597817247637
80206,33.08782049008879
80207,20.362399664861698
80208,62.24512256850737
80209,12.17026385540013
80210,45.45305235167096
80211,51.4795986971454
80212,54.13408284062679
80213,52.70593300142768
80214,14.950863145944211
80215,44.097011637583776
80216,21.954659595452995
80217,18.084456436561158
80218,59.194780294147264
80219,23.065416991922184
80220,14.738247571806273
80221,32.69278077115026
80222,32.7317656375191
80223,66.68381790921894
80224,89.62437685625395
80225,47.63241681618267
80226,57.096963096243314
80227,42.17497060910923
80228,51.24221934130308
80229,49.76043212387137
80230,50.89847336444909
80231,22.443242915272084
80232,46.2737733451079
80233,22.02833712627987
80234,36.89046391449173
80235,45.663420797738084
80236,29.096756659510284
80237,43.7309270726974
80238,82.40964407254098
80239,29.0204574075142
80240,8.384713315070385
80241,48.940161594471775
80242,36.40981020421054
80243,52.896379765124166
80244,16.132960957642386
80245,54.326697182921905
80246,44.390342489101634
80247,82.60687158423882
80248,38.91512708874209
80249,55.03144775829969
80250,35.46390018811177
80251,22.08174726097447
80252,40.52225652570215
80253,31.671290171717175
80254,47.554095902731326
80255,52.67812456289515
80256,13.198617672592942
80257,48.39076035369345
80258,70.9624255603479
80259,15.836183283636355
80260,30.164220399427904
80261,68.53375334896401
80262,61.906534980009106
80263,42.010100824940565
80264,54.09084854478444
80265,9.512110815410704
80266,63.91793343101136
80267,18.697314531015095
80268,41.92541882696244
80269,6.522834109899444
80270,35.994604105371096
80271,21.110550557997076
80272,38.047228681533795
80273,44.93042104476947
80274,19.174851246229075
80275,31.168933653151278
80276,45.26639403870789
80277,68.90131337932088
80278,15.30679072595434
80279,43.61666649963758
80280,44.152073074556526
80281,65.84694168146392
80282,56.29200030831021
80283,15.64848847759011
80284,34.28111379540789
80285,76.2171874185976
80286,16.907360107435615
80287,64.993372900684
80288,24.92567410891754
80289,29.864122065759236
80290,58.20574081958639
80291,59.81466178435245
80292,44.940531360990896
80293,45.210168850097034
80294,54.1109723192883
80295,11.768478763317308
80296,45.826151044867395
80297,57.80402684422649
80298,26.4042657621765
80299,18.028275090426547
80300,23.050773114192303
80301,19.307177730828936
80302,35.67344985688764
80303,45.840572777284486
80304,29.09054258265115
80305,46.680580731089705
80306,32.53696072460028
80307,39.430452623738915
80308,40.43258484618983
80309,30.06903902411729
80310,34.814438589595156
80311,73.94522932050077
80312,50.12987460230089
80313,68.5358516892171
80314,65.42321398687841
80315,43.09005168621139
80316,35.52744812051452
80317,33.49561560915609
80318,65.55635234598712
80319,29.839413420015724
80320,50.87487023510397
80321,25.297466961554058
80322,43.55493273988725
80323,67.90411073444135
80324,23.903322670234246
80325,86.46953006310962
80326,52.81763191412173
80327,12.692951939134716
80328,38.20211078538469
80329,34.360030487644
80330,65.52326648631357
80331,42.989329795315854
80332,32.34634583427745
80333,19.205198460588825
80334,29.939876936172553
80335,18.394938237376284
80336,32.54861131026384
80337,53.047177062138346
80338,50.95405490234961
80339,34.211819886132375
80340,34.37511125854807
80341,60.33055312392352
80342,57.05622525489911
80343,51.31969749854526
80344,21.700446087034877
80345,71.92951295373075
80346,47.26517826426628
80347,56.72197554830517
80348,15.988990954099012
80349,17.406670170267535
80350,61.85225503339025
80351,52.56186958797489
80352,28.846265323173565
80353,55.26273782276857
80354,61.46907751023218
80355,9.092772151919476
80356,76.08879261219546
80357,38.143392106106994
80358,19.210818158080457
80359,18.864097554818603
80360,77.0231671915579
80361,13.75215974295999
80362,66.36105308621988
80363,7.922146116490184
80364,63.10963754828066
80365,22.03505523464901
80366,31.236280822338205
80367,15.954150975932244
80368,31.95719329962738
80369,65.93783434448031
80370,32.961238024302006
80371,67.60386242767059
80372,50.91326918735675
80373,61.69840596022229
80374,10.512304872915472
80375,29.164381202413427
80376,44.64646173201824
80377,18.195662490947697
80378,23.099662737872418
80379,57.00494712673933
80380,35.86557562744768
80381,28.526147174751173
80382,17.8131093481483
80383,69.4483004775382
80384,16.915022980119808
80385,28.863100288721807
80386,30.554379857398597
80387,87.9202145260473
80388,29.80990949135889
80389,43.33143224950581
80390,51.22833802846374
80391,7.064761763749662
80392,19.658858914007208
80393,52.95277268322018
80394,26.5933641863119
80395,78.18896738882027
80396,105.37881264748191
80397,37.84269375869048
80398,63.94635801556367
80399,40.753222990967416
80400,18.66207691768803
80401,7.792162739449502
80402,56.14327680674006
80403,58.99323617424522
80404,54.5547802235927
80405,83.22527499137082
80406,10.517211616509577
80407,43.71803194973162
80408,73.43865201498603
80409,59.79286024338565
80410,41.206558671057756
80411,22.946571504263886
80412,35.680405606764
80413,58.64854937998993
80414,59.10570393714346
80415,26.218093164852085
80416,20.438872793838236
80417,42.93467672501338
80418,63.61821699027524
80419,65.54420647427962
80420,23.85569766054766
80421,33.296265993037814
80422,31.25427616322002
80423,42.66928748126212
80424,32.338407489358
80425,63.13044645676516
80426,53.24582576687689
80427,47.33158092978243
80428,34.80323526214093
80429,45.554005913317695
80430,42.57076520908551
80431,54.042993617542635
80432,28.99174571267807
80433,50.30196257882582
80434,32.79783131571558
80435,50.19118000647883
80436,48.69299166782116
80437,55.61250492148981
80438,11.71518817159674
80439,37.935363325183125
80440,43.045427615352466
80441,39.569724136010606
80442,33.23215388633824
80443,26.038638368618482
80444,46.8616558816955
80445,28.800215205828714
80446,28.040103640472456
80447,54.87501153816308
80448,24.52383737118517
80449,30.74787505090842
80450,19.54864427054351
80451,73.61947568801226
80452,37.35378162770228
80453,41.25811810077866
80454,29.769603715926987
80455,47.89147983243279
80456,69.20502428221013
80457,46.62872548309618
80458,60.741379843716444
80459,21.03907123200982
80460,47.78640564134337
80461,63.85186745664495
80462,33.83039183282062
80463,59.52403624110671
80464,9.171812638744257
80465,51.440103671899024
80466,19.282955631523503
80467,35.72494880448817
80468,21.034824083871975
80469,25.758865586964106
80470,44.485239410048685
80471,41.574283371713875
80472,51.456788661072046
80473,55.11034822341084
80474,18.268579302068844
80475,33.306078840150754
80476,72.37337466238081
80477,37.39338790260234
80478,16.508560250668758
80479,22.162657653134886
80480,34.36534020736722
80481,9.65248490279789
80482,32.74264444217707
80483,19.527403684113924
80484,56.217269931738755
80485,45.52398033539066
80486,24.80078534227024
80487,13.72171877225545
80488,26.42860835948973
80489,26.089552688301566
80490,41.97368816613162
80491,36.00905654269947
80492,48.70411826288886
80493,59.315252550413184
80494,27.31987669899061
80495,29.75626935109701
80496,39.82592531822414
80497,15.379419537707282
80498,82.39238424936076
80499,39.022956921993114
80500,28.84378458771776
80501,43.138670878126966
80502,7.666821051286765
80503,42.193219760786185
80504,17.87126967355652
80505,63.81356827601712
80506,8.241252653393857
80507,52.26613191556401
80508,41.497066683083666
80509,17.79467809807101
80510,81.84903255083836
80511,63.60571965969381
80512,47.7799558817476
80513,52.3422801230516
80514,59.844301582607656
80515,77.26689696460258
80516,48.3703119526686
80517,62.40019725968918
80518,32.977607928057424
80519,59.02642427792887
80520,20.150284152054684
80521,49.87283243741115
80522,38.805431458404925
80523,10.39095818994867
80524,25.989214220211274
80525,27.129145396114605
80526,70.96028112107486
80527,28.128357511478665
80528,61.52483799849991
80529,65.18611738593623
80530,33.08142767547436
80531,53.71837728752993
80532,56.06553812921274
80533,19.593103031134465
80534,26.609934269762327
80535,21.405504301997603
80536,55.02328835987306
80537,49.3131460083398
80538,53.43490727901314
80539,21.844378835415963
80540,13.225475684689663
80541,40.647518778238656
80542,41.606175370921044
80543,43.136267486085984
80544,25.626770192535634
80545,10.683401312731112
80546,45.09279067296929
80547,26.95704925981543
80548,10.870399600509343
80549,19.95734531345352
80550,33.586208074170266
80551,60.61451701401531
80552,60.103742972165875
80553,40.51397320512041
80554,50.805155359371014
80555,59.23680980259565
80556,27.6805339545508
80557,38.865774507590146
80558,31.903551743160932
80559,22.374283268032688
80560,30.979813094319596
80561,57.100604028322834
80562,66.0755922464733
80563,68.56497218077571
80564,12.117388832831018
80565,19.17875638164369
80566,52.8245102009801
80567,55.84195573575333
80568,40.77694021428935
80569,51.416674716938545
80570,38.16679727264332
80571,36.56144488162001
80572,46.634124816592404
80573,57.3896937412026
80574,43.88855538086644
80575,43.907443268118456
80576,61.115215078570685
80577,38.641176278326235
80578,35.56049156566607
80579,23.340029533731514
80580,50.276903460660876
80581,52.47628706579437
80582,44.01035637607208
80583,39.9139269425845
80584,44.424971731665394
80585,38.566360224262596
80586,55.14693313346987
80587,76.1687244367077
80588,18.224762414876174
80589,62.195078535170964
80590,31.443153522506833
80591,11.636428112024657
80592,19.467888897390164
80593,62.99283666636302
80594,69.8133455080054
80595,59.024752664961426
80596,81.31601299420309
80597,15.110779072181849
80598,48.3957460418973
80599,16.12321588991838
80600,60.60846979133851
80601,36.34654601942534
80602,55.69781373463535
80603,48.41279011574002
80604,41.731173844401674
80605,62.59475630709258
80606,25.600310494846873
80607,38.962682779876516
80608,50.848521838443375
80609,42.56155306738778
80610,11.063423075623088
80611,50.43777426905092
80612,51.35335178184582
80613,36.130051653186925
80614,27.992215308662786
80615,39.35960933388616
80616,53.295966022361696
80617,47.72224870463873
80618,90.09764110549985
80619,64.92822144378783
80620,25.126609867898214
80621,34.5175283952023
80622,49.78967549625723
80623,36.216694673205346
80624,63.57680085829355
80625,52.80996615695578
80626,58.84777506482793
80627,19.308509033732967
80628,30.99736431185679
80629,32.04713162061492
80630,15.621791111598718
80631,30.672823105972867
80632,39.35493835169344
80633,41.36794657561111
80634,48.34292659240368
80635,89.8298115998257
80636,16.77591776312056
80637,63.21569577484449
80638,53.28347309736574
80639,50.0206078952737
80640,29.527353740126937
80641,30.843261044125722
80642,12.503294579758833
80643,51.04576190791717
80644,30.821910747625736
80645,58.437149171911344
80646,63.18389057558769
80647,36.92648814118007
80648,7.090837412944205
80649,32.21800357731088
80650,25.73699952844075
80651,37.66855562907079
80652,72.35879507211595
80653,49.65732036953272
80654,54.80996526366632
80655,73.4594258802882
80656,25.854890143689644
80657,52.830401849056535
80658,17.461729394108456
80659,8.348712913308944
80660,83.88655898398339
80661,34.71431324174295
80662,26.33953113033762
80663,26.80416505204473
80664,30.802156960666764
80665,51.24895041849021
80666,7.182887377326592
80667,14.903921084106464
80668,19.02247989826563
80669,72.56070072573841
80670,18.978684862612596
80671,66.97270567104928
80672,9.237823040765331
80673,51.34877176413225
80674,52.77390581334005
80675,31.391450980748562
80676,69.83384872085641
80677,-38.787626601360486
80678,33.71553973122534
